date; time; TempVasca1; TempVasca2; TempVasca3; TempVasca4; TempFrigo; TAVasca1; TAVasca2; TAVasca3; TAVasca4; PressioneV1; PressioneV2; PressioneV3; PressioneV4; Compressore1; Compressore2; EV0; EV1; EV2; EV3; EV4
2016/04/29; 18:23:52; -7.8; -5.1; -6.3; -5.7; 17.3; 2; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:24:02; -7.8; -5.2; -6.3; -5.7; 17.2; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:24:12; -7.8; -5.1; -6.3; -5.7; 17.2; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:24:22; -7.8; -5.1; -6.3; -5.6; 17.2; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:24:32; -7.8; -5.1; -6.3; -5.6; 17.2; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:24:42; -7.8; -5.1; -6.3; -5.6; 17.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:24:53; -7.8; -5.1; -6.3; -5.6; 17.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:25:03; -7.7; -5.1; -6.3; -5.6; 17.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:25:13; -7.7; -5.1; -6.3; -5.6; 17.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:25:23; -7.7; -5.1; -6.3; -5.6; 17.1; 0; 0; 2; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:25:33; -7.7; -5.1; -6.3; -5.6; 17.0; 0; 65; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:25:43; -7.7; -5.1; -6.3; -5.6; 17.0; 0; 63; 62; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:25:54; -7.7; -5.1; -6.3; -5.6; 17.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:26:04; -7.7; -5.1; -6.3; -5.6; 17.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:26:14; -7.6; -5.1; -6.3; -5.6; 17.0; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:26:24; -7.6; -5.1; -6.3; -5.6; 16.9; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:26:34; -7.6; -5.1; -6.3; -5.6; 16.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:26:44; -7.6; -5.1; -6.3; -5.5; 16.9; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:26:55; -7.6; -5.1; -6.3; -5.5; 16.9; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:27:05; -7.6; -5.1; -6.3; -5.6; 16.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:27:15; -7.6; -5.1; -6.3; -5.6; 16.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:27:25; -7.6; -5.1; -6.3; -5.6; 16.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:27:35; -7.6; -5.1; -6.3; -5.6; 16.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:27:45; -7.5; -5.1; -6.3; -5.5; 16.8; 0; 0; 65; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:27:56; -7.5; -5.1; -6.3; -5.5; 16.8; 0; 64; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:28:06; -7.5; -5.1; -6.3; -5.5; 16.8; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:28:16; -7.5; -5.1; -6.3; -5.5; 16.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:28:26; -7.5; -5.1; -6.3; -5.5; 16.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:28:36; -7.5; -5.1; -6.3; -5.5; 16.7; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:28:46; -7.5; -5.1; -6.3; -5.5; 16.7; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:28:57; -7.5; -5.1; -6.3; -5.5; 16.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:29:07; -7.5; -5.1; -6.3; -5.5; 16.7; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:29:17; -7.5; -5.1; -6.3; -5.5; 16.7; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:29:27; -7.5; -5.1; -6.3; -5.5; 16.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:29:37; -7.4; -5.1; -6.3; -5.5; 16.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:29:48; -7.4; -5.1; -6.3; -5.5; 16.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:29:58; -7.4; -5.1; -6.3; -5.5; 16.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:30:08; -7.4; -5.1; -6.3; -5.5; 16.6; 0; 0; 65; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:30:18; -7.4; -5.1; -6.3; -5.4; 16.6; 0; 65; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:30:28; -7.4; -5.1; -6.3; -5.4; 16.6; 0; 64; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:30:38; -7.4; -5.1; -6.3; -5.4; 16.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:30:49; -7.4; -5.1; -6.3; -5.4; 16.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:30:59; -7.4; -5.1; -6.3; -5.4; 16.5; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:31:09; -7.4; -5.1; -6.3; -5.4; 16.5; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:31:19; -7.4; -5.1; -6.3; -5.4; 16.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:31:29; -7.4; -5.1; -6.3; -5.4; 16.5; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:31:39; -7.4; -5.1; -6.3; -5.3; 16.5; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:31:49; -7.4; -5.1; -6.3; -5.4; 16.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:32:00; -7.4; -5.1; -6.3; -5.4; 16.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:32:10; -7.3; -5.1; -6.3; -5.4; 16.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:32:20; -7.3; -5.0; -6.3; -5.4; 16.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:32:30; -7.3; -5.1; -6.3; -5.3; 16.4; 0; 0; 65; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:32:40; -7.3; -5.1; -6.3; -5.3; 16.4; 0; 64; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:32:51; -7.3; -5.1; -6.3; -5.3; 16.4; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:33:01; -7.3; -5.1; -6.3; -5.3; 16.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:33:11; -7.3; -5.1; -6.3; -5.3; 16.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:33:21; -7.3; -5.1; -6.3; -5.3; 16.3; 65; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:33:31; -7.3; -5.1; -6.3; -5.3; 16.3; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:33:41; -7.3; -5.1; -6.3; -5.3; 16.3; 0; 0; 0; 2; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:33:52; -7.3; -5.1; -6.3; -5.3; 16.3; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:34:02; -7.3; -5.1; -6.3; -5.3; 16.3; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:34:12; -7.3; -5.1; -6.3; -5.3; 16.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:34:22; -7.3; -5.0; -6.3; -5.3; 16.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:34:32; -7.3; -5.0; -6.2; -5.3; 16.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:34:42; -7.2; -5.1; -6.3; -5.3; 16.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:34:53; -7.2; -5.1; -6.2; -5.3; 16.2; 0; 0; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:35:03; -7.2; -5.0; -6.2; -5.2; 16.2; 0; 64; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:35:13; -7.2; -5.1; -6.3; -5.2; 16.2; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:35:23; -7.2; -5.1; -6.3; -5.2; 16.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:35:33; -7.2; -5.1; -6.3; -5.2; 16.2; 1; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:35:43; -7.2; -5.1; -6.3; -5.2; 16.2; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:35:54; -7.2; -5.1; -6.3; -5.2; 16.1; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:36:04; -7.2; -5.1; -6.3; -5.2; 16.1; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:36:14; -7.2; -5.1; -6.3; -5.2; 16.1; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:36:24; -7.2; -5.1; -6.2; -5.2; 16.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:36:34; -7.2; -5.0; -6.2; -5.2; 16.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:36:44; -7.2; -5.1; -6.2; -5.2; 16.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:36:55; -7.2; -5.0; -6.2; -5.2; 16.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:37:05; -7.2; -5.0; -6.2; -5.2; 16.1; 0; 0; 2; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:37:15; -7.2; -5.0; -6.2; -5.2; 16.0; 0; 66; 65; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:37:25; -7.2; -5.0; -6.2; -5.2; 16.0; 0; 64; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:37:35; -7.2; -5.0; -6.2; -5.2; 16.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:37:45; -7.2; -5.1; -6.2; -5.2; 16.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:37:56; -7.2; -5.1; -6.2; -5.2; 16.0; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:38:06; -7.1; -5.1; -6.2; -5.1; 16.0; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:38:16; -7.1; -5.1; -6.2; -5.2; 16.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:38:26; -7.2; -5.1; -6.2; -5.1; 16.0; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:38:36; -7.2; -5.1; -6.2; -5.1; 16.0; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:38:46; -7.2; -5.1; -6.2; -5.1; 16.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:38:57; -7.1; -5.1; -6.2; -5.2; 16.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:39:07; -7.1; -5.1; -6.2; -5.2; 16.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:39:17; -7.1; -5.0; -6.2; -5.2; 16.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:39:27; -7.1; -5.1; -6.2; -5.1; 16.0; 0; 0; 65; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:39:37; -7.1; -5.1; -6.2; -5.1; 16.0; 0; 64; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:39:48; -7.1; -5.1; -6.2; -5.1; 16.0; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:39:58; -7.1; -5.0; -6.2; -5.1; 16.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:40:08; -7.1; -5.1; -6.2; -5.1; 16.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:40:18; -7.1; -5.1; -6.2; -5.1; 16.0; 65; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:40:28; -7.1; -5.1; -6.2; -5.1; 16.0; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:40:38; -7.1; -5.1; -6.2; -5.1; 16.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:40:48; -7.1; -5.1; -6.2; -5.1; 16.0; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:40:59; -7.1; -5.0; -6.2; -5.1; 15.9; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:41:09; -7.1; -5.0; -6.2; -5.1; 15.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:41:19; -7.1; -5.0; -6.2; -5.1; 15.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:41:29; -7.1; -5.0; -6.2; -5.1; 15.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:41:39; -7.1; -5.0; -6.2; -5.1; 15.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:41:49; -7.0; -5.0; -6.2; -5.1; 15.9; 0; 0; 66; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:42:00; -7.1; -5.0; -6.2; -5.1; 15.8; 0; 64; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:42:10; -7.0; -5.0; -6.2; -5.1; 15.8; 0; 64; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:42:20; -7.0; -5.0; -6.2; -5.1; 15.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:42:30; -7.0; -5.0; -6.2; -5.1; 15.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:42:40; -7.0; -5.0; -6.2; -5.1; 15.8; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:42:51; -7.0; -5.0; -6.2; -5.1; 15.8; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:43:01; -7.0; -5.0; -6.2; -5.1; 15.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:43:11; -7.0; -5.0; -6.2; -5.1; 15.8; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:43:21; -7.0; -5.0; -6.2; -5.1; 15.8; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:43:31; -7.0; -5.0; -6.1; -5.1; 15.8; 0; 0; 0; 18; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:43:41; -7.0; -5.0; -6.1; -5.1; 15.7; 0; 0; 0; 4; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:43:52; -7.0; -5.0; -6.1; -5.1; 15.7; 0; 0; 0; 1; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:44:02; -7.0; -5.0; -6.1; -5.1; 15.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:44:12; -7.0; -5.0; -6.1; -5.1; 15.7; 0; 0; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:44:22; -7.0; -5.0; -6.1; -5.1; 15.7; 0; 64; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:44:32; -7.0; -5.0; -6.1; -5.1; 15.7; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:44:42; -7.0; -5.0; -6.1; -5.1; 15.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:44:52; -7.0; -5.0; -6.1; -5.1; 15.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:45:03; -7.0; -5.0; -6.1; -5.1; 15.6; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:45:13; -7.0; -5.0; -6.1; -5.1; 15.6; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:45:23; -7.0; -5.0; -6.1; -5.0; 15.6; 0; 0; 0; 2; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:45:33; -7.0; -5.0; -6.1; -5.0; 15.6; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:45:43; -7.0; -5.0; -6.1; -5.0; 15.6; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:45:54; -7.0; -5.0; -6.1; -5.0; 15.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:46:04; -7.0; -5.0; -6.1; -5.1; 15.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:46:14; -7.0; -5.0; -6.1; -5.1; 15.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:46:24; -7.0; -5.0; -6.1; -5.0; 15.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:46:34; -7.0; -5.0; -6.1; -5.0; 15.5; 0; 0; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:46:44; -7.0; -5.0; -6.1; -5.0; 15.5; 0; 62; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:46:55; -7.0; -5.0; -6.1; -5.0; 15.5; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:47:05; -7.0; -5.0; -6.1; -5.0; 15.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:47:15; -6.9; -5.0; -6.1; -5.0; 15.5; 2; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:47:25; -7.0; -5.0; -6.1; -5.0; 15.4; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:47:35; -6.9; -5.0; -6.1; -5.0; 15.4; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:47:45; -7.0; -5.0; -6.1; -5.0; 15.4; 0; 0; 0; 62; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:47:56; -7.0; -5.0; -6.1; -5.0; 15.4; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:48:06; -7.0; -5.0; -6.1; -5.0; 15.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:48:16; -7.0; -5.0; -6.1; -5.0; 15.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:48:26; -7.0; -5.0; -6.1; -5.0; 15.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:48:36; -7.0; -5.0; -6.1; -5.0; 15.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:48:46; -6.9; -5.0; -6.1; -5.0; 15.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:48:57; -6.9; -5.0; -6.1; -5.0; 15.4; 0; 62; 65; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:49:07; -6.9; -5.0; -6.1; -5.0; 15.4; 0; 63; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
